Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 10781.762:  89%|████████▊ | 2659/3000 [16:20<02:07,  2.68it/s]
Loss: 10781.762:  89%|████████▊ | 2660/3000 [16:20<02:06,  2.69it/s]
Loss: 10627.548:  89%|████████▊ | 2660/3000 [16:20<02:06,  2.69it/s]
Loss: 10627.548:  89%|████████▊ | 2660/3000 [16:20<02:06,  2.69it/s]
Loss: 10627.548:  89%|████████▊ | 2661/3000 [16:20<02:06,  2.69it/s]
Loss: 10913.030:  89%|████████▊ | 2661/3000 [16:21<02:06,  2.69it/s]
Loss: 10913.030:  89%|████████▊ | 2661/3000 [16:21<02:06,  2.69it/s]
Loss: 10913.030:  89%|████████▊ | 2662/3000 [16:21<02:05,  2.69it/s]
Loss: 10618.094:  89%|████████▊ | 2662/3000 [16:21<02:05,  2.69it/s]
Loss: 10618.094:  89%|████████▊ | 2662/3000 [16:21<02:05,  2.69it/s]
Loss: 10618.094:  89%|████████▉ | 2663/3000 [16:21<02:05,  2.69it/s]
Loss: 11016.874:  89%|████████▉ | 2663/3000 [16:21<02:05,  2.69it/s]
Loss: 11016.874:  89%|████████▉ | 2663/3000 [16:21<02:05,  2.69it/s]
Loss: 11016.874:  89%|████████▉ | 2664/3000 [16:21<02:04,  2.69it/s]
Loss: 10469.082:  89%|████████▉ | 2664/3000 [16:22<02:04,  2.69it/s]
Loss: 10469.082:  89%|████████▉ | 2664/3000 [16:22<02:04,  2.69it/s]
Loss: 10469.082:  89%|████████▉ | 2665/3000 [16:22<02:04,  2.69it/s]
Loss: 10634.811:  89%|████████▉ | 2665/3000 [16:22<02:04,  2.69it/s]
Loss: 10634.811:  89%|████████▉ | 2665/3000 [16:22<02:04,  2.69it/s]
Loss: 10634.811:  89%|████████▉ | 2666/3000 [16:22<02:03,  2.69it/s]
Loss: 10376.534:  89%|████████▉ | 2666/3000 [16:22<02:03,  2.69it/s]
Loss: 10376.534:  89%|████████▉ | 2666/3000 [16:22<02:03,  2.69it/s]
Loss: 10376.534:  89%|████████▉ | 2667/3000 [16:22<02:03,  2.69it/s]
Loss: 11002.203:  89%|████████▉ | 2667/3000 [16:23<02:03,  2.69it/s]
Loss: 11002.203:  89%|████████▉ | 2667/3000 [16:23<02:03,  2.69it/s]
Loss: 11002.203:  89%|████████▉ | 2668/3000 [16:23<02:03,  2.68it/s]
Loss: 10790.365:  89%|████████▉ | 2668/3000 [16:23<02:03,  2.68it/s]
Loss: 10790.365:  89%|████████▉ | 2668/3000 [16:23<02:03,  2.68it/s]
Loss: 10790.365:  89%|████████▉ | 2669/3000 [16:23<02:03,  2.69it/s]
Loss: 10844.297:  89%|████████▉ | 2669/3000 [16:24<02:03,  2.69it/s]
Loss: 10844.297:  89%|████████▉ | 2669/3000 [16:24<02:03,  2.69it/s]
Loss: 10844.297:  89%|████████▉ | 2670/3000 [16:24<02:02,  2.69it/s]
Loss: 10334.414:  89%|████████▉ | 2670/3000 [16:24<02:02,  2.69it/s]
Loss: 10334.414:  89%|████████▉ | 2670/3000 [16:24<02:02,  2.69it/s]
Loss: 10334.414:  89%|████████▉ | 2671/3000 [16:24<02:02,  2.69it/s]
Loss: 10588.081:  89%|████████▉ | 2671/3000 [16:24<02:02,  2.69it/s]
Loss: 10588.081:  89%|████████▉ | 2671/3000 [16:24<02:02,  2.69it/s]
Loss: 10588.081:  89%|████████▉ | 2672/3000 [16:24<02:01,  2.69it/s]
Loss: 10390.797:  89%|████████▉ | 2672/3000 [16:25<02:01,  2.69it/s]
Loss: 10390.797:  89%|████████▉ | 2672/3000 [16:25<02:01,  2.69it/s]
Loss: 10390.797:  89%|████████▉ | 2673/3000 [16:25<02:01,  2.69it/s]
Loss: 10873.818:  89%|████████▉ | 2673/3000 [16:25<02:01,  2.69it/s]
Loss: 10873.818:  89%|████████▉ | 2673/3000 [16:25<02:01,  2.69it/s]
Loss: 10873.818:  89%|████████▉ | 2674/3000 [16:25<02:00,  2.70it/s]
Loss: 10778.587:  89%|████████▉ | 2674/3000 [16:25<02:00,  2.70it/s]
Loss: 10778.587:  89%|████████▉ | 2674/3000 [16:25<02:00,  2.70it/s]
Loss: 10778.587:  89%|████████▉ | 2675/3000 [16:25<02:00,  2.70it/s]
Loss: 10806.681:  89%|████████▉ | 2675/3000 [16:26<02:00,  2.70it/s]
Loss: 10806.681:  89%|████████▉ | 2675/3000 [16:26<02:00,  2.70it/s]
Loss: 10806.681:  89%|████████▉ | 2676/3000 [16:26<02:00,  2.70it/s]
Loss: 10300.039:  89%|████████▉ | 2676/3000 [16:26<02:00,  2.70it/s]
Loss: 10300.039:  89%|████████▉ | 2676/3000 [16:26<02:00,  2.70it/s]
Loss: 10300.039:  89%|████████▉ | 2677/3000 [16:26<01:59,  2.70it/s]
Loss: 10792.004:  89%|████████▉ | 2677/3000 [16:27<01:59,  2.70it/s]
Loss: 10792.004:  89%|████████▉ | 2677/3000 [16:27<01:59,  2.70it/s]
Loss: 10792.004:  89%|████████▉ | 2678/3000 [16:27<01:59,  2.70it/s]
Loss: 10581.557:  89%|████████▉ | 2678/3000 [16:27<01:59,  2.70it/s]
Loss: 10581.557:  89%|████████▉ | 2678/3000 [16:27<01:59,  2.70it/s]
Loss: 10581.557:  89%|████████▉ | 2679/3000 [16:27<01:58,  2.70it/s]
Loss: 10888.680:  89%|████████▉ | 2679/3000 [16:27<01:58,  2.70it/s]
Loss: 10888.680:  89%|████████▉ | 2679/3000 [16:27<01:58,  2.70it/s]
Loss: 10888.680:  89%|████████▉ | 2680/3000 [16:27<01:58,  2.70it/s]
Loss: 10487.361:  89%|████████▉ | 2680/3000 [16:28<01:58,  2.70it/s]
Loss: 10487.361:  89%|████████▉ | 2680/3000 [16:28<01:58,  2.70it/s]
Loss: 10487.361:  89%|████████▉ | 2681/3000 [16:28<01:58,  2.70it/s]
Loss: 10901.309:  89%|████████▉ | 2681/3000 [16:28<01:58,  2.70it/s]
Loss: 10901.309:  89%|████████▉ | 2681/3000 [16:28<01:58,  2.70it/s]
Loss: 10901.309:  89%|████████▉ | 2682/3000 [16:28<01:58,  2.69it/s]
Loss: 10407.896:  89%|████████▉ | 2682/3000 [16:28<01:58,  2.69it/s]
Loss: 10407.896:  89%|████████▉ | 2682/3000 [16:28<01:58,  2.69it/s]
Loss: 10407.896:  89%|████████▉ | 2683/3000 [16:28<01:57,  2.69it/s]
Loss: 10715.021:  89%|████████▉ | 2683/3000 [16:29<01:57,  2.69it/s]
Loss: 10715.021:  89%|████████▉ | 2683/3000 [16:29<01:57,  2.69it/s]
Loss: 10715.021:  89%|████████▉ | 2684/3000 [16:29<01:57,  2.70it/s]
Loss: 10343.080:  89%|████████▉ | 2684/3000 [16:29<01:57,  2.70it/s]
Loss: 10343.080:  89%|████████▉ | 2684/3000 [16:29<01:57,  2.70it/s]
Loss: 10343.080:  90%|████████▉ | 2685/3000 [16:29<01:56,  2.70it/s]
Loss: 10951.863:  90%|████████▉ | 2685/3000 [16:30<01:56,  2.70it/s]
Loss: 10951.863:  90%|████████▉ | 2685/3000 [16:30<01:56,  2.70it/s]
Loss: 10951.863:  90%|████████▉ | 2686/3000 [16:30<01:56,  2.70it/s]
Loss: 10675.783:  90%|████████▉ | 2686/3000 [16:30<01:56,  2.70it/s]
Loss: 10675.783:  90%|████████▉ | 2686/3000 [16:30<01:56,  2.70it/s]
Loss: 10675.783:  90%|████████▉ | 2687/3000 [16:30<01:55,  2.71it/s]
Loss: 10850.783:  90%|████████▉ | 2687/3000 [16:30<01:55,  2.71it/s]
Loss: 10850.783:  90%|████████▉ | 2687/3000 [16:30<01:55,  2.71it/s]
Loss: 10850.783:  90%|████████▉ | 2688/3000 [16:30<01:55,  2.71it/s]
Loss: 10322.867:  90%|████████▉ | 2688/3000 [16:31<01:55,  2.71it/s]
Loss: 10322.867:  90%|████████▉ | 2688/3000 [16:31<01:55,  2.71it/s]
Loss: 10322.867:  90%|████████▉ | 2689/3000 [16:31<01:54,  2.71it/s]
Loss: 10559.398:  90%|████████▉ | 2689/3000 [16:31<01:54,  2.71it/s]
Loss: 10559.398:  90%|████████▉ | 2689/3000 [16:31<01:54,  2.71it/s]
Loss: 10559.398:  90%|████████▉ | 2690/3000 [16:31<01:54,  2.71it/s]
Loss: 10263.271:  90%|████████▉ | 2690/3000 [16:31<01:54,  2.71it/s]
Loss: 10263.271:  90%|████████▉ | 2690/3000 [16:31<01:54,  2.71it/s]
Loss: 10263.271:  90%|████████▉ | 2691/3000 [16:31<01:54,  2.71it/s]
Loss: 10850.351:  90%|████████▉ | 2691/3000 [16:32<01:54,  2.71it/s]
Loss: 10850.351:  90%|████████▉ | 2691/3000 [16:32<01:54,  2.71it/s]
Loss: 10850.351:  90%|████████▉ | 2692/3000 [16:32<01:53,  2.71it/s]
Loss: 10724.701:  90%|████████▉ | 2692/3000 [16:32<01:53,  2.71it/s]
Loss: 10724.701:  90%|████████▉ | 2692/3000 [16:32<01:53,  2.71it/s]
Loss: 10724.701:  90%|████████▉ | 2693/3000 [16:32<01:53,  2.71it/s]
Loss: 10775.014:  90%|████████▉ | 2693/3000 [16:32<01:53,  2.71it/s]
Loss: 10775.014:  90%|████████▉ | 2693/3000 [16:32<01:53,  2.71it/s]
Loss: 10775.014:  90%|████████▉ | 2694/3000 [16:32<01:52,  2.71it/s]
Loss: 10196.650:  90%|████████▉ | 2694/3000 [16:33<01:52,  2.71it/s]
Loss: 10196.650:  90%|████████▉ | 2694/3000 [16:33<01:52,  2.71it/s]
Loss: 10196.650:  90%|████████▉ | 2695/3000 [16:33<01:52,  2.71it/s]
Loss: 10753.997:  90%|████████▉ | 2695/3000 [16:33<01:52,  2.71it/s]
Loss: 10753.997:  90%|████████▉ | 2695/3000 [16:33<01:52,  2.71it/s]
Loss: 10753.997:  90%|████████▉ | 2696/3000 [16:33<01:52,  2.69it/s]
Loss: 10535.986:  90%|████████▉ | 2696/3000 [16:34<01:52,  2.69it/s]
Loss: 10535.986:  90%|████████▉ | 2696/3000 [16:34<01:52,  2.69it/s]
Loss: 10535.986:  90%|████████▉ | 2697/3000 [16:34<01:52,  2.70it/s]
Loss: 10783.526:  90%|████████▉ | 2697/3000 [16:34<01:52,  2.70it/s]
Loss: 10783.526:  90%|████████▉ | 2697/3000 [16:34<01:52,  2.70it/s]
Loss: 10783.526:  90%|████████▉ | 2698/3000 [16:34<01:51,  2.70it/s]
Loss: 10311.621:  90%|████████▉ | 2698/3000 [16:34<01:51,  2.70it/s]
Loss: 10311.621:  90%|████████▉ | 2698/3000 [16:34<01:51,  2.70it/s]
Loss: 10311.621:  90%|████████▉ | 2699/3000 [16:34<01:51,  2.71it/s]
Loss: 11026.135:  90%|████████▉ | 2699/3000 [16:35<01:51,  2.71it/s]
Loss: 11026.135:  90%|████████▉ | 2699/3000 [16:35<01:51,  2.71it/s]
Loss: 11026.135:  90%|█████████ | 2700/3000 [16:35<01:50,  2.71it/s]
Loss: 10537.318:  90%|█████████ | 2700/3000 [16:35<01:50,  2.71it/s]
Loss: 10537.318:  90%|█████████ | 2700/3000 [16:35<01:50,  2.71it/s]
Loss: 10537.318:  90%|█████████ | 2701/3000 [16:35<01:50,  2.71it/s]
Loss: 10766.176:  90%|█████████ | 2701/3000 [16:35<01:50,  2.71it/s]
Loss: 10766.176:  90%|█████████ | 2701/3000 [16:35<01:50,  2.71it/s]
Loss: 10766.176:  90%|█████████ | 2702/3000 [16:35<01:49,  2.71it/s]
Loss: 10186.555:  90%|█████████ | 2702/3000 [16:36<01:49,  2.71it/s]
Loss: 10186.555:  90%|█████████ | 2702/3000 [16:36<01:49,  2.71it/s]
Loss: 10186.555:  90%|█████████ | 2703/3000 [16:36<01:49,  2.71it/s]
Loss: 10694.762:  90%|█████████ | 2703/3000 [16:36<01:49,  2.71it/s]
Loss: 10694.762:  90%|█████████ | 2703/3000 [16:36<01:49,  2.71it/s]
Loss: 10694.762:  90%|█████████ | 2704/3000 [16:36<01:49,  2.71it/s]
Loss: 10374.854:  90%|█████████ | 2704/3000 [16:37<01:49,  2.71it/s]
Loss: 10374.854:  90%|█████████ | 2704/3000 [16:37<01:49,  2.71it/s]
Loss: 10374.854:  90%|█████████ | 2705/3000 [16:37<01:48,  2.72it/s]
Loss: 10804.457:  90%|█████████ | 2705/3000 [16:37<01:48,  2.72it/s]
Loss: 10804.457:  90%|█████████ | 2705/3000 [16:37<01:48,  2.72it/s]
Loss: 10804.457:  90%|█████████ | 2706/3000 [16:37<01:48,  2.72it/s]
Loss: 10476.764:  90%|█████████ | 2706/3000 [16:37<01:48,  2.72it/s]
Loss: 10476.764:  90%|█████████ | 2706/3000 [16:37<01:48,  2.72it/s]
Loss: 10476.764:  90%|█████████ | 2707/3000 [16:37<01:47,  2.72it/s]
Loss: 10810.375:  90%|█████████ | 2707/3000 [16:38<01:47,  2.72it/s]
Loss: 10810.375:  90%|█████████ | 2707/3000 [16:38<01:47,  2.72it/s]
Loss: 10810.375:  90%|█████████ | 2708/3000 [16:38<01:47,  2.72it/s]
Loss: 10304.178:  90%|█████████ | 2708/3000 [16:38<01:47,  2.72it/s]
Loss: 10304.178:  90%|█████████ | 2708/3000 [16:38<01:47,  2.72it/s]
Loss: 10304.178:  90%|█████████ | 2709/3000 [16:38<01:47,  2.72it/s]
Loss: 10748.535:  90%|█████████ | 2709/3000 [16:38<01:47,  2.72it/s]
Loss: 10748.535:  90%|█████████ | 2709/3000 [16:38<01:47,  2.72it/s]
Loss: 10748.535:  90%|█████████ | 2710/3000 [16:38<01:47,  2.69it/s]
Loss: 10238.588:  90%|█████████ | 2710/3000 [16:39<01:47,  2.69it/s]
Loss: 10238.588:  90%|█████████ | 2710/3000 [16:39<01:47,  2.69it/s]
Loss: 10238.588:  90%|█████████ | 2711/3000 [16:39<01:46,  2.70it/s]
Loss: 10896.537:  90%|█████████ | 2711/3000 [16:39<01:46,  2.70it/s]
Loss: 10896.537:  90%|█████████ | 2711/3000 [16:39<01:46,  2.70it/s]
Loss: 10896.537:  90%|█████████ | 2712/3000 [16:39<01:46,  2.71it/s]
Loss: 10521.744:  90%|█████████ | 2712/3000 [16:39<01:46,  2.71it/s]
Loss: 10521.744:  90%|█████████ | 2712/3000 [16:39<01:46,  2.71it/s]
Loss: 10521.744:  90%|█████████ | 2713/3000 [16:39<01:45,  2.71it/s]
Loss: 10837.279:  90%|█████████ | 2713/3000 [16:40<01:45,  2.71it/s]
Loss: 10837.279:  90%|█████████ | 2713/3000 [16:40<01:45,  2.71it/s]
Loss: 10837.279:  90%|█████████ | 2714/3000 [16:40<01:45,  2.71it/s]
Loss: 10252.786:  90%|█████████ | 2714/3000 [16:40<01:45,  2.71it/s]
Loss: 10252.786:  90%|█████████ | 2714/3000 [16:40<01:45,  2.71it/s]
Loss: 10252.786:  90%|█████████ | 2715/3000 [16:40<01:44,  2.72it/s]
Loss: 10505.284:  90%|█████████ | 2715/3000 [16:41<01:44,  2.72it/s]
Loss: 10505.284:  90%|█████████ | 2715/3000 [16:41<01:44,  2.72it/s]
Loss: 10505.284:  91%|█████████ | 2716/3000 [16:41<01:44,  2.72it/s]
Loss: 10027.230:  91%|█████████ | 2716/3000 [16:41<01:44,  2.72it/s]
Loss: 10027.230:  91%|█████████ | 2716/3000 [16:41<01:44,  2.72it/s]
Loss: 10027.230:  91%|█████████ | 2717/3000 [16:41<01:44,  2.72it/s]
Loss: 10823.725:  91%|█████████ | 2717/3000 [16:41<01:44,  2.72it/s]
Loss: 10823.725:  91%|█████████ | 2717/3000 [16:41<01:44,  2.72it/s]
Loss: 10823.725:  91%|█████████ | 2718/3000 [16:41<01:43,  2.72it/s]
Loss: 10636.790:  91%|█████████ | 2718/3000 [16:42<01:43,  2.72it/s]
Loss: 10636.790:  91%|█████████ | 2718/3000 [16:42<01:43,  2.72it/s]
Loss: 10636.790:  91%|█████████ | 2719/3000 [16:42<01:43,  2.72it/s]
Loss: 10728.990:  91%|█████████ | 2719/3000 [16:42<01:43,  2.72it/s]
Loss: 10728.990:  91%|█████████ | 2719/3000 [16:42<01:43,  2.72it/s]
Loss: 10728.990:  91%|█████████ | 2720/3000 [16:42<01:42,  2.72it/s]
Loss: 10100.943:  91%|█████████ | 2720/3000 [16:42<01:42,  2.72it/s]
Loss: 10100.943:  91%|█████████ | 2720/3000 [16:42<01:42,  2.72it/s]
Loss: 10100.943:  91%|█████████ | 2721/3000 [16:42<01:42,  2.72it/s]
Loss: 10520.092:  91%|█████████ | 2721/3000 [16:43<01:42,  2.72it/s]
Loss: 10520.092:  91%|█████████ | 2721/3000 [16:43<01:42,  2.72it/s]
Loss: 10520.092:  91%|█████████ | 2722/3000 [16:43<01:42,  2.72it/s]
Loss: 10166.874:  91%|█████████ | 2722/3000 [16:43<01:42,  2.72it/s]
Loss: 10166.874:  91%|█████████ | 2722/3000 [16:43<01:42,  2.72it/s]
Loss: 10166.874:  91%|█████████ | 2723/3000 [16:43<01:41,  2.72it/s]
Loss: 10772.889:  91%|█████████ | 2723/3000 [16:44<01:41,  2.72it/s]
Loss: 10772.889:  91%|█████████ | 2723/3000 [16:44<01:41,  2.72it/s]
Loss: 10772.889:  91%|█████████ | 2724/3000 [16:44<01:41,  2.72it/s]
Loss: 10451.715:  91%|█████████ | 2724/3000 [16:44<01:41,  2.72it/s]
Loss: 10451.715:  91%|█████████ | 2724/3000 [16:44<01:41,  2.72it/s]
Loss: 10451.715:  91%|█████████ | 2725/3000 [16:44<01:40,  2.72it/s]
Loss: 10780.838:  91%|█████████ | 2725/3000 [16:44<01:40,  2.72it/s]
Loss: 10780.838:  91%|█████████ | 2725/3000 [16:44<01:40,  2.72it/s]
Loss: 10780.838:  91%|█████████ | 2726/3000 [16:44<01:40,  2.72it/s]
Loss: 10120.811:  91%|█████████ | 2726/3000 [16:45<01:40,  2.72it/s]
Loss: 10120.811:  91%|█████████ | 2726/3000 [16:45<01:40,  2.72it/s]
Loss: 10120.811:  91%|█████████ | 2727/3000 [16:45<01:40,  2.72it/s]
Loss: 10542.238:  91%|█████████ | 2727/3000 [16:45<01:40,  2.72it/s]
Loss: 10542.238:  91%|█████████ | 2727/3000 [16:45<01:40,  2.72it/s]
Loss: 10542.238:  91%|█████████ | 2728/3000 [16:45<01:39,  2.72it/s]
Loss: 10103.250:  91%|█████████ | 2728/3000 [16:45<01:39,  2.72it/s]
Loss: 10103.250:  91%|█████████ | 2728/3000 [16:45<01:39,  2.72it/s]
Loss: 10103.250:  91%|█████████ | 2729/3000 [16:45<01:39,  2.72it/s]
